0, 10, [28.6666666666667, 7.92446596230557, 70.3586504444394, 96.7315139025665], [23.8666666666667, 7.92446596230557, 89.6719053936486, 95.3981805692332], 38.68333333333335, 53.31432796252204, 38.98213503393075
1, 10, [21.1, 7.92446596230557, 98.5477613429834, 95.1910463094674], [46.0, 7.92446596230557, 30.0247799029278, 98.9108187134503], 38.68333333333335, 54.07520621620155, 40.12620605915708
2, 10, [24.6, 7.92446596230557, 91.1451573947584, 95.4717723796671], [46.0, 7.92446596230557, 30.0247799029278, 98.9108187134503], 38.68333333333335, 54.049617631274444, 40.29700837730274
